episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_mean_cont,policy_reward_mean_host,policy_reward_mean_min,policy_reward_mean_max,surrogate_reward_mean,policy_reward_min/cont,policy_reward_min/host,policy_reward_max/cont,policy_reward_max/host,policy_reward_mean/cont,policy_reward_mean/host,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_cont_reward,hist_stats/policy_host_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/host/learner_stats/allreduce_latency,info/learner/host/learner_stats/grad_gnorm,info/learner/host/learner_stats/cur_lr,info/learner/host/learner_stats/entropy_coeff,info/learner/host/learner_stats/policy_entropy,info/learner/host/learner_stats/policy_loss,info/learner/host/learner_stats/vf_loss,info/learner/cont/learner_stats/allreduce_latency,info/learner/cont/learner_stats/grad_gnorm,info/learner/cont/learner_stats/cur_lr,info/learner/cont/learner_stats/entropy_coeff,info/learner/cont/learner_stats/policy_entropy,info/learner/cont/learner_stats/policy_loss,info/learner/cont/learner_stats/vf_loss
0.0,0.0,0.0,1.0,200,1,200,0,400,False,200,1,723b9_00000,17bca8fe2ec5467eb8157be22e82724e,2022-01-18_11-57-50,1642503470,0.6024408340454102,0.6024408340454102,19252,dell-xps-15,127.0.0.1,0.6024408340454102,0,1,-0.5005712320622496,0.5005712320622496,-0.5005712320622496,0.5005712320622496,-1.0011424641244993,-0.6666666666666666,0.33333333333333326,-0.33333333333333326,0.6666666666666666,-0.5005712320622496,0.5005712320622496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-0.35668526093165076, -0.6158460080623626, -0.5502225855986277, -0.5165999738236711, -0.4162979965056005, -0.3973291281779723, -0.6666666666666666, -0.6666666666666666, -0.6410919634018152, -0.6403064004251983, -0.6581411580446735, -0.3333333333333333, -0.5726519100509719, -0.33333333333333326, -0.6666666666666666, -0.6378261802761713, -0.3822750363832199, -0.3333333333333333, -0.3641641637848115, -0.5382361614074018, -0.5883345504601796, -0.5973240990447787, -0.620800216992696, -0.6192660536490451, -0.46042822383993826, -0.6185351312160492, -0.3660167449444935, -0.3333333333333333, -0.6666666666666666, -0.3383825318818173, -0.5320647251519663, -0.39436114827791846, -0.635762084619652, -0.36473524034439225, -0.5827195048332214, -0.43840939799944556, -0.4182447741575809, -0.49447833024150845, -0.5937676130836185, -0.6666666666666666, -0.4756015276990091, -0.3957621817792519, -0.34465622989996564, -0.41516373120035155, -0.3333333333333333, -0.33658522460492196, -0.397288648952762, -0.44697739466121666, -0.46901625394821167, -0.5915012696102295, -0.6460403264929937, -0.555180719318902, -0.5183960497379303, -0.5221983591715494, -0.5942913503724736, -0.5229660967985789, -0.623764866521532, -0.6641557812690735, -0.5735820531845093, -0.3333333333333333, -0.5731295289483, -0.619053424641681, -0.38812177056796077, -0.3964184779718565, -0.5620932181676228, -0.44294160224926077, -0.6028487754968712, -0.4394705382789201, -0.6072393201233256, -0.5369677146275837, -0.5251989840861626, -0.46651854117711383, -0.6188675386197098, -0.5569625298182169, -0.6666666666666666, -0.6659774243405737, -0.4050391182052782, -0.569437556309289, -0.5372186563193253, -0.46007159869833636, -0.5990318483480689, -0.5875601725305135, -0.5337155160216677, -0.5571797392020248, -0.6666666666666666, -0.3402576959069231, -0.5933679342269897, -0.6538776357968648, -0.4907623728116353, -0.3333333333333333, -0.470797276793237, -0.4805213510990143, -0.4977331425189154, -0.42445971568425495, -0.46745208290083673, -0.5077748624870655, -0.38265815168758205, -0.5364622672398884, -0.3333333333333333, -0.6666666666666666, -0.6121635437011718, -0.531353484608432, -0.3609856764475504, -0.3533382854753609, -0.5898300806681315, -0.5204258163770039, -0.4088446676247663, -0.46463596553480946, -0.5763010600786036, -0.5438064171719408, -0.5238394590118436, -0.5723621646563212, -0.6006591468604038, -0.5608490506807963, -0.5769331627888191, -0.6666666666666666, -0.387220214787968, -0.5685178792703784, -0.4557741707003136, -0.5150900930430424, -0.5479841207815259, -0.4225174625427985, -0.45418414642155847, -0.5412852170344108, -0.45937303546350405, -0.6666666666666666, -0.45110134283701575, -0.5576360885709211, -0.6666666666666666, -0.41908215023189166, -0.3333333333333333, -0.578770637130835, -0.47413853804270417, -0.4718043108781178, -0.45435379461861203, -0.3731174866358439, -0.6492974324226554, -0.3809014910207698, -0.44952664857774727, -0.40036157954444695, -0.6666666666666666, -0.3551188309987386, -0.5605443464477174, -0.6154787605295932, -0.4928718056826871, -0.38246241826125527, -0.48778882482250785, -0.5242802699406941, -0.4209544857343038, -0.5607866247495015, -0.6118059169981033, -0.49789686997731525, -0.5091130517372898, -0.4953266322033679, -0.41852619717291734, -0.4862107137838999, -0.48337872823079425, -0.5966009398301442, -0.505825133260559, -0.4882719931986556, -0.3333333333333333, -0.5692815806179035, -0.5866718564809805, -0.46952985682600235, -0.3908933798422088, -0.4033760383658489, -0.4788303166778339, -0.5558152481366865, -0.4338761183030636, -0.3957822987574673, -0.6666666666666666, -0.37314738723539637, -0.3333333333333333, -0.6240245918220767, -0.3333333333333333, -0.3409103424043375, -0.5797031571693865, -0.6666666666666666, -0.34358741932629516, -0.6066061829316756, -0.40086334931009443, -0.4197567502657572, -0.642656808103446, -0.3333333333333333, -0.6271559158261226, -0.35429707561627427, -0.5810223675910653, -0.5887552540249553, -0.5139086377260018, -0.5430305110499962, -0.3388091125376699, -0.3516918096368832, -0.3333333333333333, -0.3333333333333333, -0.38921139038967506, -0.6208656412460165, -0.4484192266058026, -0.3333333333333333, -0.451511471302093, -0.580359837112397]","[0.35668526093165076, 0.6158460080623626, 0.5502225855986277, 0.5165999738236711, 0.4162979965056005, 0.3973291281779723, 0.6666666666666666, 0.6666666666666666, 0.6410919634018152, 0.6403064004251983, 0.6581411580446735, 0.3333333333333333, 0.5726519100509719, 0.33333333333333326, 0.6666666666666666, 0.6378261802761713, 0.3822750363832199, 0.3333333333333333, 0.3641641637848115, 0.5382361614074018, 0.5883345504601796, 0.5973240990447787, 0.620800216992696, 0.6192660536490451, 0.46042822383993826, 0.6185351312160492, 0.3660167449444935, 0.3333333333333333, 0.6666666666666666, 0.3383825318818173, 0.5320647251519663, 0.39436114827791846, 0.635762084619652, 0.36473524034439225, 0.5827195048332214, 0.43840939799944556, 0.4182447741575809, 0.49447833024150845, 0.5937676130836185, 0.6666666666666666, 0.4756015276990091, 0.3957621817792519, 0.34465622989996564, 0.41516373120035155, 0.3333333333333333, 0.33658522460492196, 0.397288648952762, 0.44697739466121666, 0.46901625394821167, 0.5915012696102295, 0.6460403264929937, 0.555180719318902, 0.5183960497379303, 0.5221983591715494, 0.5942913503724736, 0.5229660967985789, 0.623764866521532, 0.6641557812690735, 0.5735820531845093, 0.3333333333333333, 0.5731295289483, 0.619053424641681, 0.38812177056796077, 0.3964184779718565, 0.5620932181676228, 0.44294160224926077, 0.6028487754968712, 0.4394705382789201, 0.6072393201233256, 0.5369677146275837, 0.5251989840861626, 0.46651854117711383, 0.6188675386197098, 0.5569625298182169, 0.6666666666666666, 0.6659774243405737, 0.4050391182052782, 0.569437556309289, 0.5372186563193253, 0.46007159869833636, 0.5990318483480689, 0.5875601725305135, 0.5337155160216677, 0.5571797392020248, 0.6666666666666666, 0.3402576959069231, 0.5933679342269897, 0.6538776357968648, 0.4907623728116353, 0.3333333333333333, 0.470797276793237, 0.4805213510990143, 0.4977331425189154, 0.42445971568425495, 0.46745208290083673, 0.5077748624870655, 0.38265815168758205, 0.5364622672398884, 0.3333333333333333, 0.6666666666666666, 0.6121635437011718, 0.531353484608432, 0.3609856764475504, 0.3533382854753609, 0.5898300806681315, 0.5204258163770039, 0.4088446676247663, 0.46463596553480946, 0.5763010600786036, 0.5438064171719408, 0.5238394590118436, 0.5723621646563212, 0.6006591468604038, 0.5608490506807963, 0.5769331627888191, 0.6666666666666666, 0.387220214787968, 0.5685178792703784, 0.4557741707003136, 0.5150900930430424, 0.5479841207815259, 0.4225174625427985, 0.45418414642155847, 0.5412852170344108, 0.45937303546350405, 0.6666666666666666, 0.45110134283701575, 0.5576360885709211, 0.6666666666666666, 0.41908215023189166, 0.3333333333333333, 0.578770637130835, 0.47413853804270417, 0.4718043108781178, 0.45435379461861203, 0.3731174866358439, 0.6492974324226554, 0.3809014910207698, 0.44952664857774727, 0.40036157954444695, 0.6666666666666666, 0.3551188309987386, 0.5605443464477174, 0.6154787605295932, 0.4928718056826871, 0.38246241826125527, 0.48778882482250785, 0.5242802699406941, 0.4209544857343038, 0.5607866247495015, 0.6118059169981033, 0.49789686997731525, 0.5091130517372898, 0.4953266322033679, 0.41852619717291734, 0.4862107137838999, 0.48337872823079425, 0.5966009398301442, 0.505825133260559, 0.4882719931986556, 0.3333333333333333, 0.5692815806179035, 0.5866718564809805, 0.46952985682600235, 0.3908933798422088, 0.4033760383658489, 0.4788303166778339, 0.5558152481366865, 0.4338761183030636, 0.3957822987574673, 0.6666666666666666, 0.37314738723539637, 0.3333333333333333, 0.6240245918220767, 0.3333333333333333, 0.3409103424043375, 0.5797031571693865, 0.6666666666666666, 0.34358741932629516, 0.6066061829316756, 0.40086334931009443, 0.4197567502657572, 0.642656808103446, 0.3333333333333333, 0.6271559158261226, 0.35429707561627427, 0.5810223675910653, 0.5887552540249553, 0.5139086377260018, 0.5430305110499962, 0.3388091125376699, 0.3516918096368832, 0.3333333333333333, 0.3333333333333333, 0.38921139038967506, 0.6208656412460165, 0.4484192266058026, 0.3333333333333333, 0.451511471302093, 0.580359837112397]",0.7194677988688153,1.4625271754478342,0.11100460640826629,0.43874119051653354,0.0,600.494,333.059,0.0,0.0,12.041,16610.118,1.957,200,400,200,400,14.5,55.6,0.0,369.28976,0.0001,0.01,284.9105224609375,137.16615295410156,25.828216552734375,0.0,407.51288,0.0001,0.01,567.1209106445312,-279.8531494140625,26.41179847717285
