episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_mean_cont,policy_reward_mean_host,policy_reward_mean_min,policy_reward_mean_max,surrogate_reward_mean,policy_reward_min/cont,policy_reward_min/host,policy_reward_max/cont,policy_reward_max/host,policy_reward_mean/cont,policy_reward_mean/host,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_cont_reward,hist_stats/policy_host_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cont/learner_stats/allreduce_latency,info/learner/cont/learner_stats/grad_gnorm,info/learner/cont/learner_stats/cur_lr,info/learner/cont/learner_stats/entropy_coeff,info/learner/cont/learner_stats/policy_entropy,info/learner/cont/learner_stats/policy_loss,info/learner/cont/learner_stats/vf_loss,info/learner/host/learner_stats/allreduce_latency,info/learner/host/learner_stats/grad_gnorm,info/learner/host/learner_stats/cur_lr,info/learner/host/learner_stats/entropy_coeff,info/learner/host/learner_stats/policy_entropy,info/learner/host/learner_stats/policy_loss,info/learner/host/learner_stats/vf_loss
0.0,0.0,0.0,1.0,120,6,120,0,240,False,120,1,b52aa_00000,991af597eada42e3acca021acc018991,2022-01-18_16-38-53,1642520333,0.18573927879333496,0.18573927879333496,3508,dell-xps-15,127.0.0.1,0.18573927879333496,0,1,-2.9965695011129116,2.9965695011129116,-2.9965695011129116,2.9965695011129116,-5.993139002225823,-5.0,0.4627052845905276,-0.4627052845905276,5.0,-2.9965695011129116,2.9965695011129116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[-5.0, -5.0, -0.7143890001243837, -1.3324595808063007, -5.0, -5.0, -0.6217216807936732, -5.0, -0.6349438217945558, -5.0, -5.0, -0.9339261434091776, -0.8411839326829678, -0.5004285480975834, -5.0, -0.6969072309812748, -5.0, -5.0, -5.0, -5.0, -0.6613093003204388, -5.0, -5.0, -0.6517222823114748, -0.9696824530572473, -0.8137614884360358, -5.0, -5.0, -1.0120146333783233, -5.0, -5.0, -5.0, -0.7770296893813399, -0.9722090158184752, -0.7681699580259342, -1.1050527528030103, -5.0, -0.8104838639761165, -5.0, -0.6887203554814247, -0.9428487953093659, -1.0204364524523308, -5.0, -5.0, -0.7290809456578499, -1.158923338590899, -5.0, -1.2702043897449928, -5.0, -0.657449554717553, -1.8687814657175035, -5.0, -0.6099151835360631, -0.7106897382713726, -0.4872004736503254, -5.0, -5.0, -5.0, -0.7396579416482443, -5.0, -5.0, -0.749536646702215, -5.0, -5.0, -1.111668028274067, -1.0084238448962992, -1.5578136732072887, -5.0, -0.5687551794566313, -5.0, -1.635975627559422, -5.0, -0.7535672807864535, -5.0, -0.579223126499299, -1.5648743069589592, -5.0, -5.0, -0.9455005771693082, -5.0, -5.0, -1.9817350434800969, -0.7305025402873702, -0.555965196991288, -5.0, -5.0, -1.2852898274629285, -0.5411434960713926, -0.8610319379839743, -0.9322896932599343, -0.8146591246426687, -5.0, -5.0, -5.0, -1.2632550453150464, -1.1841098856430774, -5.0, -5.0, -0.4627052845905276, -5.0, -1.0760140788964099, -0.7063962985594527, -5.0, -5.0, -0.9247410002520468, -5.0, -0.8652270644444975, -5.0, -5.0, -5.0, -0.6156540430396971, -0.7478177521076185, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -2.1166580227645775, -0.74650249527067]","[5.0, 5.0, 0.7143890001243837, 1.3324595808063007, 5.0, 5.0, 0.6217216807936732, 5.0, 0.6349438217945558, 5.0, 5.0, 0.9339261434091776, 0.8411839326829678, 0.5004285480975834, 5.0, 0.6969072309812748, 5.0, 5.0, 5.0, 5.0, 0.6613093003204388, 5.0, 5.0, 0.6517222823114748, 0.9696824530572473, 0.8137614884360358, 5.0, 5.0, 1.0120146333783233, 5.0, 5.0, 5.0, 0.7770296893813399, 0.9722090158184752, 0.7681699580259342, 1.1050527528030103, 5.0, 0.8104838639761165, 5.0, 0.6887203554814247, 0.9428487953093659, 1.0204364524523308, 5.0, 5.0, 0.7290809456578499, 1.158923338590899, 5.0, 1.2702043897449928, 5.0, 0.657449554717553, 1.8687814657175035, 5.0, 0.6099151835360631, 0.7106897382713726, 0.4872004736503254, 5.0, 5.0, 5.0, 0.7396579416482443, 5.0, 5.0, 0.749536646702215, 5.0, 5.0, 1.111668028274067, 1.0084238448962992, 1.5578136732072887, 5.0, 0.5687551794566313, 5.0, 1.635975627559422, 5.0, 0.7535672807864535, 5.0, 0.579223126499299, 1.5648743069589592, 5.0, 5.0, 0.9455005771693082, 5.0, 5.0, 1.9817350434800969, 0.7305025402873702, 0.555965196991288, 5.0, 5.0, 1.2852898274629285, 0.5411434960713926, 0.8610319379839743, 0.9322896932599343, 0.8146591246426687, 5.0, 5.0, 5.0, 1.2632550453150464, 1.1841098856430774, 5.0, 5.0, 0.4627052845905276, 5.0, 1.0760140788964099, 0.7063962985594527, 5.0, 5.0, 0.9247410002520468, 5.0, 0.8652270644444975, 5.0, 5.0, 5.0, 0.6156540430396971, 0.7478177521076185, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 2.1166580227645775, 0.74650249527067]",0.8516633321368502,1.8152036364116364,0.12045814877464661,0.5831472457401335,0.0,193.776,619.273,0.997,120381.842,10.351,11592.88,1.968,120,240,120,240,26.9,58.1,0.0,1267.7998,0.0001,0.01,181.67135620117188,-639.0518188476562,425.67352294921875,0.0,774.2789,0.0001,0.01,90.43565368652344,277.8735656738281,425.7655334472656
